record_id,stock_code,stock_name,asof_date,degree,weighted_degree,component_id,component_size,pagerank
520b3a1eaa4d1e4b8160e997,688183.SH,生益电子,2024-06-30,4,0.8619798421859741,0,5406,8.7953595e-05
5af9f6babf131aafe161835f,688191.SH,智洋创新,2024-03-25,7,3.628288745880127,0,5406,0.000269101
be90252e04da908985c2fc3d,688305.SH,科德数控,2024-06-30,9,2.034794807434082,0,5406,0.00018676015
86e3b1c3874eea215bf16852,688317.SH,之江生物,2024-06-30,10,2.5160634517669678,0,5406,0.00021689647
46de5c4eb4b873b960dad6ce,688329.SH,艾隆科技,2024-06-15,4,1.0951074361801147,0,5406,0.00014833438
9ee2e387c8391074ba4c8981,688350.SH,富淼科技,2024-06-15,4,1.3277138471603394,0,5406,0.00018247768
461ec69db56c8a90cdc2c195,688560.SH,明冠新材,2024-06-30,6,3.2057247161865234,0,5406,0.00022939843
c68e39c4403322c60fe0b749,688561.SH,奇安信-U,2024-06-30,11,3.9770336151123047,0,5406,0.00028939065
128237df9a66d2b6d41ebd14,688571.SH,杭华股份,2024-06-30,4,1.2519266605377197,0,5406,0.00013149837
07273066ca53edebffdc9d92,688606.SH,奥泰生物,2024-06-30,6,2.8515522480010986,0,5406,0.00019419246
1eafae1e0da7ee35ecaec63d,688607.SH,康众医疗,2024-06-30,8,1.5348491668701172,0,5406,0.00017449644
264b69e84703009fea5b054b,688616.SH,西力科技,2024-03-25,7,1.5820140838623047,0,5406,0.0001588194
3e12db1d33fe919e20758c48,688618.SH,三旺通信,2024-06-30,6,2.458834409713745,0,5406,0.00023538456
a765180f78ea735be173c8f5,688619.SH,罗普特,2024-06-30,12,4.220725059509277,0,5406,0.0002915741
34aa6c2b69f9d4e435109283,688626.SH,翔宇医疗,2024-06-30,4,1.1529446840286255,0,5406,0.00011817779
7a53122e4d45ad6fcb2f0118,688628.SH,优利德,2024-06-15,8,1.5071161985397339,0,5406,0.00017550755
cea1c543dcf18265aa34dbfb,688630.SH,芯碁微装,2024-06-30,11,2.770531415939331,0,5406,0.00021802419
f275eb4a498875df63b5cc99,688633.SH,星球石墨,2024-06-15,7,1.2121899127960205,0,5406,0.00013164704
e20cd648e13aec498ea8afac,688636.SH,智明达,2024-06-15,4,1.6334704160690308,0,5406,0.00015520674
2e014f118a9682c830d52cbd,688661.SH,和林微纳,2024-06-30,2,0.2889096736907959,0,5406,4.8658723e-05
b7b69ec180490470802112f6,688669.SH,聚石化学,2024-06-30,8,1.8256409168243408,0,5406,0.00017218008
8f88bfcfe4a63364b97eee85,688676.SH,金盘科技,2024-06-30,7,1.4315792322158813,0,5406,0.0001332224
0172f1e302f260ce4e77830b,688678.SH,福立旺,2024-06-30,8,2.218614101409912,0,5406,0.00020073628
a121e5daa8ab8c46d95667b5,688679.SH,通源环境,2024-06-15,11,3.450401782989502,0,5406,0.0003456776
50d05149112c5e7579462bc5,688680.SH,海优新材,2024-03-25,7,3.7372970581054688,0,5406,0.00026180522
c2162bbc93d9a8d06acebc0b,688686.SH,奥普特,2024-06-30,6,3.0937366485595703,0,5406,0.00022248946
3d77dce7cea4c1fde0daf03b,688687.SH,凯因科技,2024-03-25,8,2.317521095275879,0,5406,0.0002385274
993119a819e6242e08f531a5,688689.SH,银河微电,2024-06-30,10,2.643441677093506,0,5406,0.00018997572
5f21b80f3971cc239cc64f01,688696.SH,极米科技,2024-06-15,5,1.2480653524398804,0,5406,0.00018750857
f9df1659b14249b665c32543,688739.SH,成大生物,2024-04-05,8,1.4914432764053345,0,5406,0.00012313214
690398f9ff12e7d57eef020f,688779.SH,五矿新能,2024-06-30,10,3.2937726974487305,0,5406,0.0002496704
d2927f0753a36da9f5908bbb,688788.SH,科思科技,2024-06-30,6,1.2626967430114746,0,5406,0.00012004327
a0d06f196cb231329bb3ea32,688981.SH,中芯国际,2024-06-30,6,2.113499402999878,0,5406,0.00018164031
052e18b1cd43a40611a48bee,001202.SZ,炬申股份,2024-06-30,4,1.4815137386322021,0,5406,0.00018392781
08369b3e99975648b671f58b,001207.SZ,联科科技,2024-06-30,9,1.7733564376831055,0,5406,0.00015428256
55e2cd5d10710d8a816c0381,001215.SZ,千味央厨,2024-06-30,6,1.4370310306549072,0,5406,0.00014166776
c699e2295a8defc7c9adec13,003042.SZ,中农联合,2024-06-15,7,1.92204749584198,0,5406,0.00014938843
013fbc4e1441c7929733b477,301181.SZ,标榜股份,2024-06-15,7,3.1628005504608154,0,5406,0.0002979449
0eb39092c29f06415c5412ba,601921.SH,浙版传媒,2024-06-30,7,3.117894411087036,0,5406,0.00018932471
7fdf99213a68bea659d7aac4,603216.SH,梦天家居,2024-06-30,7,2.8784193992614746,0,5406,0.00019535521
7ee774b3da09027da4fbfcf0,605020.SH,永和股份,2024-06-30,6,2.4233202934265137,0,5406,0.00021450574
a7e353c37e9b2825bc382152,605167.SH,利柏特,2024-06-30,3,0.38007020950317383,0,5406,6.6786815e-05
6f6d2d54bd6e0fe7fdd8c9a8,605365.SH,立达信,2024-07-01,6,1.4207592010498047,0,5406,0.00015924919
807e90108f05a159b2a6e746,605488.SH,福莱新材,2024-06-15,6,1.6359922885894775,0,5406,0.00017466741
599e35c32f64f3ac583b9d72,605566.SH,福莱蒽特,2024-04-05,6,2.0531792640686035,0,5406,0.00017412571
e2eb3f41f664dc8e1e5b3871,688076.SH,ST诺泰,2024-06-15,9,1.8159763813018799,0,5406,0.00019327577
99dd4516493def5a64ab67b1,688112.SH,鼎阳科技,2024-06-30,8,2.8444342613220215,0,5406,0.00026751557
083f52c21bcefa8e6dc4de06,688132.SH,邦彦技术,2024-03-25,10,2.3786368370056152,0,5406,0.00020442372
90018c7ff683b42582f4390f,688147.SH,微导纳米,2024-06-30,11,3.2651736736297607,0,5406,0.00024519133
2cc7d0c5c2c68ee1f55ff650,688148.SH,芳源股份,2024-06-30,8,2.9228157997131348,0,5406,0.0002429392
b055478864769ce219c2e85c,688161.SH,威高骨科,2024-06-30,10,3.162973403930664,0,5406,0.00025817522
97c1c4c2ac6748044c902db1,688226.SH,威腾电气,2024-06-15,2,0.25977104902267456,0,5406,5.6155997e-05
188f18c2ad26b17980dddb9e,688239.SH,航宇科技,2024-06-15,10,2.719738721847534,0,5406,0.00021934736
c0bde73ac4b8b3c76c7cd79d,688260.SH,昀冢科技,2024-06-15,10,2.564833164215088,0,5406,0.0002045754
a3ca187d9d67dcd0a3c318ba,688269.SH,凯立新材,2024-06-30,7,0.9583148956298828,0,5406,0.000120627774
86159146b6183915be291474,688280.SH,精进电动-UW,2024-03-15,9,2.4129843711853027,0,5406,0.00020311955
f382116021aa6961f962885f,688314.SH,康拓医疗,2024-06-15,7,1.4245738983154297,0,5406,0.00012639748
f1dc27b2cf90cb176601398a,688315.SH,诺禾致源,2024-06-15,4,0.983959436416626,0,5406,0.00010894439
d97a0fc215db282eebc20822,688319.SH,欧林生物,2024-06-15,7,2.173602819442749,0,5406,0.0001725784
c084e6e262f24d4732021f38,688345.SH,博力威,2024-06-15,7,1.9025753736495972,0,5406,0.00020057129
39e28622cbade5915f8bc35c,688395.SH,正弦电气,2024-06-15,7,2.8945729732513428,0,5406,0.00021732772
971f5c177c87c9f0120689a4,688425.SH,铁建重工,2024-06-15,11,3.44390606880188,0,5406,0.00033360338
ba63555dfcc572768b2413aa,688456.SH,有研粉材,2024-06-15,7,2.2379701137542725,0,5406,0.00019137785
c12e028d4aa47e62b7e8b83e,688468.SH,科美诊断,2024-06-15,11,3.032768726348877,0,5406,0.00023993793
d1968b6ac889e5df7d1f88f7,688501.SH,青达环保,2024-03-15,10,3.3184478282928467,0,5406,0.0003080029
1957f07e0c2ea03caad2b5bf,688517.SH,金冠电气,2024-06-30,12,3.368729829788208,0,5406,0.0002535237
1504ede711f5d4d92f217148,688533.SH,上声电子,2024-06-15,5,1.806899070739746,0,5406,0.00017987214
6d3fdf241803550530c22022,688565.SH,力源科技,2024-06-15,5,0.6057324409484863,0,5406,9.7842836e-05
7d16bdbe1ef99534ff204805,688584.SH,上海合晶,2024-06-15,8,4.094778060913086,0,5406,0.00026741173
c6e73b3d527ae45d29f4881d,688609.SH,九联科技,2024-03-15,3,1.482774019241333,0,5406,0.0001526351
b16c30efbe74c34ac8df4210,688611.SH,杭州柯林,2024-03-25,8,3.3828823566436768,0,5406,0.0002553027
0176cd22505f68747d4be84b,688613.SH,奥精医疗,2024-06-30,3,0.5352138876914978,0,5406,6.668215e-05
78f834a3930f945e437a5436,688625.SH,呈和科技,2024-06-30,10,1.8295331001281738,0,5406,0.00016771565
d1d6ab03665cfe82dd69bee7,688639.SH,华恒生物,2024-07-01,15,2.95155930519104,0,5406,0.00023973893
92c9b7ce7ab08ad6c7fdc4d8,688660.SH,电气风电,2024-06-30,7,2.9452245235443115,0,5406,0.00026217088
ed57e8739f06810cd201cc93,688662.SH,富信科技,2024-06-30,5,1.3572039604187012,0,5406,0.00014270974
f844aa5627aba550eb94d1a9,688663.SH,新风光,2024-06-15,8,2.234741687774658,0,5406,0.00019360699
cb2dcb10133874e05a685911,688667.SH,菱电电控,2024-06-30,5,1.9447695016860962,0,5406,0.0001731758
075b03597ecd8a68ba027246,688682.SH,霍莱沃,2024-03-25,5,1.2263720035552979,0,5406,0.00012945858
86578086d5571703b052ff00,688683.SH,莱尔科技,2024-06-15,12,3.093173027038574,0,5406,0.00024172402
bfa1d9a13b0b3d0b1db44bb1,688690.SH,纳微科技,2024-06-30,5,2.389791488647461,0,5406,0.00024355702
97bd122abef3108beafe0767,688733.SH,壹石通,2024-06-30,9,1.9904835224151611,0,5406,0.00018232422
707c24560e57875f0428eb2b,688789.SH,宏华数科,2024-06-30,6,1.2502689361572266,0,5406,0.00021997777
91bdc5e8f40966c09c024b81,001205.SZ,盛航股份,2024-06-30,6,1.6851403713226318,0,5406,0.00016841813
7ed987747dbed445d65ea85e,001208.SZ,华菱线缆,2024-06-30,7,2.515900135040283,0,5406,0.00022834986
1ead1dd5e7a0144d2d5bddcf,001209.SZ,洪兴股份,2024-06-30,9,2.6723270416259766,0,5406,0.00021027547
716791b4160b374280fe1b14,001211.SZ,双枪科技,2024-06-30,4,0.7770987153053284,0,5406,0.00010246854
531300fb32c9d6965d6c0cea,001212.SZ,中旗新材,2024-06-30,8,2.0824599266052246,0,5406,0.00020138071
7d4b3962a0c2fba4c62d7f13,001213.SZ,中铁特货,2024-06-30,7,1.7995679378509521,0,5406,0.00021815328
86b89620bac09987a9d4b073,001217.SZ,华尔泰,2024-06-30,7,1.364783525466919,0,5406,0.00013144485
9a5cd879267b4bbce1328cb1,001219.SZ,青岛食品,2024-06-30,8,1.8023858070373535,0,5406,0.00014870892
74ecbdc08d8fc4a87f4832d6,001269.SZ,欧晶科技,2024-06-30,9,2.8684635162353516,0,5406,0.0002305907
3b86c9bc478baee7afe9714a,001288.SZ,运机集团,2024-06-15,10,2.262296199798584,0,5406,0.00024894203
8a6aee886704c62f48a48916,300969.SZ,恒帅股份,2024-06-15,3,0.4022858440876007,0,5406,5.674858e-05
63d856b599e89d9f1b3b5a60,300976.SZ,达瑞电子,2024-06-15,12,3.5258796215057373,0,5406,0.0002798435
b6e83a4f88303ed745a44d7a,300983.SZ,尤安设计,2024-06-15,5,0.8143424391746521,0,5406,9.479848e-05
e7646cfb388287501cd0d2f0,300984.SZ,金沃股份,2024-06-15,3,0.8346379995346069,0,5406,9.7951415e-05
039df12fa8131451ea52efff,300985.SZ,致远新能,2024-06-30,3,0.3779045343399048,0,5406,6.9803915e-05
1e3122c2f7aa48d880e7fc98,300995.SZ,奇德新材,2024-06-15,7,2.090177059173584,0,5406,0.00017682067
2ab630ee280a50400b26fd1a,301016.SZ,雷尔伟,2024-06-15,8,1.5646711587905884,0,5406,0.00017365979
be3648db411dcb3f72d33916,301022.SZ,海泰科,2024-06-15,6,2.39856219291687,0,5406,0.00020932047
f79640b96bab42d37a5e24c8,301033.SZ,迈普医学,2024-06-15,10,2.963953733444214,0,5406,0.0002395384
c124a05a975ed0b92c409541,301037.SZ,保立佳,2024-06-30,7,0.909025251865387,0,5406,0.00011155183
89de0a921cb22845a9de63ac,301052.SZ,果麦文化,2024-06-15,9,3.248392343521118,0,5406,0.00025168605
a9514b6e95239871430463e1,301069.SZ,凯盛新材,2024-06-30,12,3.000434637069702,0,5406,0.0002447808
4eb5a566b91680ac8639b6bc,301169.SZ,零点有数,2024-06-15,9,2.2512564659118652,0,5406,0.00020913073
a7970b2f8ee7b39f4bbeef52,600955.SH,维远股份,2024-06-30,5,1.8360916376113892,0,5406,0.0001705309
0d0f2c7c387d4cd30adfd335,603107.SH,上海汽配,2024-06-28,9,2.51772403717041,0,5406,0.00020317722
69f1a43f630b4153c10021f6,603511.SH,爱慕股份,2024-06-30,8,3.3816781044006348,0,5406,0.00025697873
ea9bc9c7512ff36c3ca2785a,603836.SH,海程邦达,2024-06-30,7,1.8272110223770142,0,5406,0.0001742329
a4c224e6c0ba4bf4cd5c3160,605138.SH,盛泰集团,2024-06-30,11,3.648827314376831,0,5406,0.00029805666
f98324874ed58e808923adee,605259.SH,绿田机械,2024-06-15,7,1.9511568546295166,0,5406,0.00022347884
51ff4c170d659bb88ddb287b,605555.SH,德昌股份,2024-06-30,11,2.173598289489746,0,5406,0.00021379419
07da9a922561d03a11c31364,605580.SH,恒盛能源,2024-06-30,6,2.379774808883667,0,5406,0.00018460708
870f2f009f9376fd19763cd9,605588.SH,冠石科技,2024-06-30,10,3.4431300163269043,0,5406,0.00026135298
d556d669e32365abd7b95150,605598.SH,上海港湾,2024-06-15,7,1.0442068576812744,0,5406,0.0001631057
a3ad66ec370f21cfe02b32be,688059.SH,华锐精密,2024-03-15,6,3.4196536540985107,0,5406,0.0002562541
2f5e43ad3e41dff7212026a2,688113.SH,联测科技,2024-06-15,4,1.642209529876709,0,5406,0.00017329486
f02a4c13f707ff572f4309bc,688117.SH,圣诺生物,2024-06-15,4,0.638353168964386,0,5406,0.00013677415
bc01c6ebebb405610a6374b6,688182.SH,灿勤科技,2024-06-30,7,1.0580273866653442,0,5406,0.00010966122
47b0fc8806dcbc5c08821a3d,688201.SH,信安世纪,2024-06-30,9,3.9859015941619873,0,5406,0.0002909474
d3893a3520993ee20b34bceb,688216.SH,气派科技,2024-06-30,9,2.7275869846343994,0,5406,0.00022243868
c9b32104e4d2ab5ee9cc8a3d,688217.SH,睿昂基因,2024-06-15,5,1.1603754758834839,0,5406,0.00012193382
9446c9689b10eef63855dce9,688227.SH,品高股份,2024-06-30,13,3.2832906246185303,0,5406,0.000276171
a90e7c811092312b3a652ce7,688323.SH,瑞华泰,2024-06-15,6,1.5901981592178345,0,5406,0.00014222924
fc3905eb3a69c39eb28f6b72,688355.SH,明志科技,2024-06-15,6,1.4016815423965454,0,5406,0.00017123563
54d404f0d0dd3844d33bb46e,688509.SH,正元地信,2024-06-30,3,1.823591709136963,0,5406,0.00017151875
655421ca1a8b5bbd677f5170,688681.SH,科汇股份,2024-06-15,9,2.494534969329834,0,5406,0.00019768697
c2ff800ad426f5281d986c62,688685.SH,迈信林,2024-06-15,7,2.9061439037323,0,5406,0.00023711663
6479c65463dfbacb5f12292e,688700.SH,东威科技,2024-06-15,7,1.3872698545455933,0,5406,0.00014300227
4d1755485207939f56930600,688786.SH,悦安新材,2024-06-15,7,2.8416521549224854,0,5406,0.00023644051
f5ccadca168353dfd93b7d0b,688793.SH,倍轻松,2024-06-15,9,2.05088472366333,0,5406,0.0002506795
5d36d68375934fe250504097,688799.SH,华纳药厂,2024-06-30,11,2.9720587730407715,0,5406,0.00026316495
83785f106fd0f6358920d9b0,300814.SZ,中富电路,2024-06-15,9,2.696561574935913,0,5406,0.00020650902
eacaf6ff39990262c4f614d2,300844.SZ,山水比德,2024-06-15,10,2.925840377807617,0,5406,0.00024677164
539c28829c93c28f17ea0da1,300854.SZ,中兰环保,2024-06-15,5,1.0801652669906616,0,5406,0.00013411221
9e4f7770c641b8234c1600ed,300957.SZ,贝泰妮,2024-06-15,10,2.625142812728882,0,5406,0.00024603182
3e972e6312dcb470492b5fef,300971.SZ,博亚精工,2024-06-15,4,0.6693294048309326,0,5406,9.914932e-05
b5df8d6219b1074dad5fc4f1,300979.SZ,华利集团,2024-06-30,4,1.0665478706359863,0,5406,0.00010875894
59bd4356297948e4049edab8,300980.SZ,祥源新材,2024-06-15,9,2.2585222721099854,0,5406,0.00021198404
e3839359f89bcc15f05018fb,300988.SZ,津荣天宇,2024-06-15,9,1.9197778701782227,0,5406,0.00015588802
3355f74ed397947f86f3459e,300989.SZ,蕾奥规划,2024-06-15,5,2.230865001678467,0,5406,0.00018576019
45a07278df62ba92ffe16850,300990.SZ,同飞股份,2024-06-15,7,1.409393072128296,0,5406,0.0001593264
d56bd3541fe0cb4e3805d221,300991.SZ,创益通,2024-06-15,13,2.9378466606140137,0,5406,0.00026203008
f7c7ba0f67e81f10e83db3ef,300992.SZ,泰福泵业,2024-06-15,4,1.0326251983642578,0,5406,0.00013801815
99cc828cd9281eec203d6182,301001.SZ,凯淳股份,2024-06-15,8,1.9438213109970093,0,5406,0.00016886694
eda9f3dffc99e80733b66859,301003.SZ,江苏博云,2024-06-15,6,1.1383016109466553,0,5406,0.00015865927
b239100c070151284804afa2,301004.SZ,嘉益股份,2024-06-15,3,1.3049132823944092,0,5406,0.00017690245
d455a8de069c78ffee032c60,301009.SZ,可靠股份,2024-06-15,7,1.254319667816162,0,5406,0.00013515726
d5f3c431b6a9f26bd08ca519,301013.SZ,利和兴,2024-06-15,11,2.1378631591796875,0,5406,0.00019216532
5d7dfe4304fcf5e90c2ec19f,301019.SZ,宁波色母,2024-06-15,6,1.2793171405792236,0,5406,0.00013432985
6c6230af2ca534761d6d25c0,301027.SZ,华蓝集团,2024-06-30,9,3.286471366882324,0,5406,0.0002530699
ee2ffecd41534468cd5318a2,301031.SZ,中熔电气,2024-06-15,8,1.7382079362869263,0,5406,0.00014853604
879aef1445f0f57472b40b06,301040.SZ,中环海陆,2024-06-30,10,3.572408676147461,0,5406,0.00025646863
69d1f81bba72bba29d436dd5,301043.SZ,绿岛风,2024-06-30,5,0.5586099624633789,0,5406,0.00010430354
ad0819d6956df64090073bd6,301049.SZ,超越科技,2024-06-15,8,1.727696418762207,0,5406,0.00022425526
eb2a4a954c79d133ffe35337,301055.SZ,张小泉,2024-06-15,1,0.23697933554649353,0,5406,5.500347e-05
9131a9be61d608c0fda7b2ae,301059.SZ,金三江,2024-06-15,6,1.533424973487854,0,5406,0.00014751592
c6bf756d98d63a2da326a09f,301060.SZ,兰卫医学,2024-06-15,8,2.9521172046661377,0,5406,0.0002212859
e0c4e53ea071c3e65167dddb,301061.SZ,匠心家居,2024-06-15,12,2.858922243118286,0,5406,0.00030445153
7b842c7f3ee8c091aceb9153,301065.SZ,本立科技,2024-06-15,9,2.1814613342285156,0,5406,0.00021932527
1d02596942976dbf2bd89f6a,301066.SZ,万事利,2024-06-30,2,0.441941499710083,0,5406,7.471178e-05
10a48d4d059f0c14d2124faa,301067.SZ,显盈科技,2024-06-30,7,1.435591697692871,0,5406,0.00016585663
fb1c26eceed1295bab5890c8,301070.SZ,开勒股份,2024-06-15,7,0.8985555768013,0,5406,0.00013053622
0ee00a0fa71b7f3f1e19e4f4,301072.SZ,中捷精工,2024-06-15,10,3.172729253768921,0,5406,0.00025515156
ea7ee7222f6bcc8426f81d2d,301077.SZ,星华新材,2024-06-15,12,3.559145450592041,0,5406,0.00026386557
ff10e3dee66a931cee3de498,301078.SZ,孩子王,2024-06-15,1,0.6769888997077942,0,5406,0.00013913118
898c677eca593c18b1d4d34f,301082.SZ,久盛电气,2024-06-15,2,0.2686805725097656,0,5406,4.899779e-05
8e1cfd856917a6fbede18a96,301085.SZ,亚康股份,2024-06-15,5,1.3607327938079834,0,5406,0.00012699568
c44fa6cd32a2e04a7829c062,301089.SZ,拓新药业,2024-06-15,7,2.6822996139526367,0,5406,0.00023913919
aadeb05966f313c78ae37f3d,301093.SZ,华兰股份,2024-06-15,6,1.7463014125823975,0,5406,0.00016368247
c957ac8c56680cad2a03255f,301099.SZ,雅创电子,2026-04-15,4,0.6727325320243835,0,5406,8.315184e-05
fd905223e58d0a279f9939c9,301108.SZ,洁雅股份,2024-06-15,10,2.7012386322021484,0,5406,0.00024953124
e5f0135ba8fc7b8dfe1b8342,301118.SZ,恒光股份,2024-06-15,9,2.3578808307647705,0,5406,0.00021272938
64cd58964dc9d951f4a8ccd7,301120.SZ,新特电气,2024-06-15,8,1.7702202796936035,0,5406,0.00015549308
2b029e53e0d23044ff316fe8,301129.SZ,瑞纳智能,2024-06-15,3,1.695435643196106,0,5406,0.00015285166
814a8316f075fa24054cf73f,301152.SZ,天力锂能,2024-06-30,10,2.254835844039917,0,5406,0.00017695433
af5e59aab2a71ff16c4b4c84,301159.SZ,三维天地,2024-06-15,0,0.0,59,1,2.7262813e-05
f62808e8ad7428e7b7969359,301185.SZ,鸥玛软件,2024-06-15,6,1.0462075471878052,0,5406,0.00010754447
bf7922042c68f9337e221600,301198.SZ,喜悦智行,2024-06-15,2,0.17351090908050537,0,5406,6.6819826e-05
aa936b49b2221e45ee340018,301336.SZ,趣睡科技,2024-06-28,10,2.3211309909820557,0,5406,0.00024209011
bc4c316755a88db850c57a7c,688071.SH,华依科技,2024-06-30,5,1.3805058002471924,0,5406,0.00014133751
9292262501dab9be41c1ce36,688728.SH,格科微,2024-06-15,5,1.0710073709487915,0,5406,0.00012017358
d49ac328233cdc1f11988704,300994.SZ,久祺股份,2024-06-30,9,3.046013116836548,0,5406,0.00033588216
499127196d91d2e26ef0caa0,301005.SZ,超捷股份,2024-06-30,0,0.0,60,1,2.7262813e-05
0f0f1c6b0293a47f2d1142a4,301008.SZ,宏昌科技,2024-06-15,5,1.2351292371749878,0,5406,0.00013279832
661786b6f29fe049ab87ed24,301012.SZ,扬电科技,2024-06-15,10,2.651188850402832,0,5406,0.00025508707
e33588e8b576a300334f43bf,301032.SZ,新柴股份,2024-06-15,3,1.6208575963974,0,5406,0.0001756441
618c358adf85c47a37f97105,301038.SZ,深水规院,2024-06-15,5,1.5994038581848145,0,5406,0.00017522709
97bb2800a410ae6b5aa0c5a4,301039.SZ,中集车辆,2024-06-15,5,1.3578283786773682,0,5406,0.00016876237
a4e96411fcc5e3fdce796952,301041.SZ,金百泽,2024-06-15,6,1.4628602266311646,0,5406,0.00016442363
e0c95a37fecf03333f612d86,301050.SZ,雷电微力,2024-06-30,8,3.1901087760925293,0,5406,0.00024236934
a40eff60a0f62b66b3b84089,301053.SZ,远信工业,2024-06-15,5,0.8191387057304382,0,5406,0.00012331517
bd19a5efbeba6bf7db595581,301056.SZ,森赫股份,2024-06-15,7,2.9155495166778564,0,5406,0.00022815855
395d03062186440a9c11a5c8,301057.SZ,汇隆新材,2024-06-15,7,2.1040265560150146,0,5406,0.00018157302
2578a79668d440ee6473306a,301058.SZ,中粮科工,2024-06-30,1,0.12268506735563278,0,5406,6.5000684e-05
d44d944051a611d3d9b7eb0c,301071.SZ,力量钻石,2024-06-30,6,1.8705329895019531,0,5406,0.0001697316
9847240330836b6cad46a962,301079.SZ,邵阳液压,2024-06-30,7,2.0605270862579346,0,5406,0.00020456985
4765f035774986e5cf4335ab,301083.SZ,百胜智能,2024-06-15,6,1.594707727432251,0,5406,0.00017080168
2953fa1c085cde82372060d4,301087.SZ,可孚医疗,2024-06-15,7,1.8777559995651245,0,5406,0.00017320593
46ea5826342ea449299d6234,301088.SZ,戎美股份,2024-06-15,7,1.5330331325531006,0,5406,0.00012553576
b42bd954b97bee4cce62d1f8,301090.SZ,华润材料,2024-06-30,3,0.9736166000366211,0,5406,0.00010543113
b2d96bbef108be998a96b329,301091.SZ,深城交,2024-06-15,7,1.588098406791687,0,5406,0.00015856266
415c722c1f7f8482e04f22da,301100.SZ,风光股份,2024-06-15,9,1.9182846546173096,0,5406,0.00016986937
a53ef7256dac7af826660e38,301101.SZ,明月镜片,2024-06-30,2,0.8543986678123474,0,5406,0.00010345297
c12e2c1fd826dd2dd6b56414,301103.SZ,何氏眼科,2024-06-15,5,3.2649457454681396,0,5406,0.0002217879
71bb5a4a904184ce8121dcc0,301112.SZ,信邦智能,2024-06-30,7,2.2733497619628906,0,5406,0.00019242075
46f86d7cac7294462f5a5e85,301119.SZ,正强股份,2024-06-15,6,1.5753633975982666,0,5406,0.00014114303
f0beeef4612ad32da2f0a4db,301126.SZ,达嘉维康,2024-06-30,10,2.8402814865112305,0,5406,0.00020906229
234e76ecbafafb916f5b422f,301128.SZ,强瑞技术,2024-06-15,12,2.6035165786743164,0,5406,0.00022798528
3385751c2c95c326f2a98dbf,301133.SZ,金钟股份,2024-06-15,11,2.5686445236206055,0,5406,0.00020936987
7961319f9fbe4c2036801f65,301138.SZ,华研精机,2024-06-15,4,0.45269232988357544,0,5406,8.148137e-05
31ddc783e57c8635a39bb295,301149.SZ,隆华新材,2024-06-15,13,3.005625009536743,0,5406,0.00025826582
831ef23013865da8c8e2f4ce,301166.SZ,优宁维,2024-06-30,3,1.0135009288787842,0,5406,0.000121823105
250dca8a2beea14262274bed,301178.SZ,天亿马,2024-06-30,11,4.224489688873291,0,5406,0.00028457443
