record_id,stock_code,stock_name,asof_date,cluster_id,cluster_distance
d5a0c110994735a3aee7cd95,300487.SZ,蓝晓科技,2024-06-15,2,0.9206253290176392
46637d5938f8e36892e41810,300488.SZ,恒锋工具,2024-06-15,4,0.8880494236946106
f33e4529d72334d5a307afb0,300493.SZ,润欣科技,2024-06-15,4,0.9262558221817017
225959ad4a6f620c4abfb3c6,300502.SZ,新易盛,2024-06-15,4,0.9526635408401489
09de74da32243f117bf5d50a,300531.SZ,优博讯,2024-06-15,4,0.9992396235466003
d91a33ff78efffcb9b78179a,300539.SZ,横河精密,2024-06-15,4,0.9454872608184814
5f453b87ef8c3e00c55c04ae,300548.SZ,长川科技,2024-06-15,4,0.8937754034996033
9228a92227ef1e3696f1937a,300560.SZ,中富通,2024-06-15,1,0.9227015972137451
fa8598ee63a075256ed2fa02,300561.SZ,*ST汇科,2024-06-30,4,0.9550434350967407
117fc81e96c31eff351e37a2,300564.SZ,筑博设计,2024-06-15,1,0.972417414188385
1969d7fca3af3e0c74c837b0,300570.SZ,太辰光,2024-06-15,4,0.9255710244178772
2c301c5a417e15b671603690,300573.SZ,兴齐眼药,2024-06-15,3,0.8466227054595947
289a1db3170bf87ce1604eee,300665.SZ,飞鹿股份,2024-06-15,2,0.9829800128936768
b08d84a2da0e31a7882bff2f,600977.SH,中国电影,2024-06-15,1,0.9508620500564575
48ed86b825f8514d7bcbf8f2,601878.SH,浙商证券,2024-06-30,1,0.9260106682777405
8eb96f0bb4d5fb4511e9fb1f,603016.SH,新宏泰,2024-06-15,0,0.6814702153205872
dd202c755268c8acb5ce7325,603019.SH,中科曙光,2024-06-15,1,0.9696251749992371
dcddb35caa51e82d4da014c7,603067.SH,振华股份,2024-04-05,2,0.8576904535293579
8830041735e0f308d0983e86,603223.SH,恒通股份,2024-06-15,1,1.014627456665039
9ce3cb0d82a0c11eaabd0161,603300.SH,海南华铁,2024-06-15,2,1.03183913230896
aaed1b2ab914e8de4d19d722,603345.SH,安井食品,2024-04-05,3,0.9539257884025574
4f11f78a781e21f615c6a0b2,603398.SH,*ST沐邦,2024-06-30,0,0.9354377388954163
704e227e28607d36e5a99733,603519.SH,立霸股份,2024-06-30,2,0.9339724779129028
a81c2dd8e0b16f27c7d709ca,603598.SH,引力传媒,2024-06-15,1,0.8967950344085693
fbf62bb2badada23a2b63d57,603601.SH,再升科技,2024-06-30,2,0.9897699952125549
26430ed1ab848338b89fe3be,603628.SH,清源股份,2024-06-15,0,0.8559749126434326
733ac85e8753ec23bc8c5bd6,603682.SH,锦和商管,2024-06-15,1,0.9732035398483276
9f7c69838a62bd366cbb9248,603689.SH,皖天然气,2024-06-15,1,0.948120653629303
f132cc6d6dd34b7762db2510,603737.SH,三棵树,2024-06-15,2,0.9921799898147583
f51515279b0fc23966239960,603778.SH,国晟科技,2024-06-15,1,1.0202932357788086
6336ba4b474013d4fc4fee17,603808.SH,歌力思,2024-06-15,1,0.9696774482727051
3ead776b1564f69698ce51fe,603858.SH,步长制药,2024-06-15,3,0.8467690348625183
497a0a4055a8fc9dbd0dfb94,603886.SH,元祖股份,2024-04-05,3,0.9588882923126221
c76071baf36c94a48c93856a,603968.SH,醋化股份,2024-06-15,2,0.8670470118522644
97e5541fbe546af39d85d829,002807.SZ,江阴银行,2024-06-30,1,0.9290440082550049
7d7295c167bee6af13da2a35,002824.SZ,和胜股份,2024-06-15,4,0.9836159944534302
d843f44cac7bd768147e1110,002836.SZ,新宏泽,2024-06-15,2,0.998170793056488
2a4f0ca64e37a0875685ad43,002839.SZ,张家港行,2024-06-30,1,0.9316315054893494
31f4cb6c9b528b331c673ba3,002842.SZ,翔鹭钨业,2024-06-15,2,0.9317525029182434
ab9b15638f5fdb5f247c27d6,002865.SZ,钧达股份,2024-06-30,0,0.9990879893302917
dec8856bba375427754a8bbe,300394.SZ,天孚通信,2024-06-15,4,0.9013722538948059
abe22c14122ec3819863e643,300408.SZ,三环集团,2024-06-15,4,0.7778116464614868
d9c36ca37521790692752f31,300413.SZ,芒果超媒,2024-06-30,1,0.9499489068984985
c143cd7935e036fc90a62560,300451.SZ,创业慧康,2024-06-15,1,0.887832760810852
4c6a6f6963cb5e7b234da340,300458.SZ,全志科技,2024-06-15,4,0.8806235194206238
2d0fbe8d557b5d2cd138fe63,300481.SZ,濮阳惠成,2024-06-15,2,0.883098304271698
bffaafd38a753e82f627ddf4,300515.SZ,三德科技,2024-06-15,1,1.0283321142196655
c983669c085d7078280f5cc5,300538.SZ,同益股份,2024-06-15,4,0.9703124165534973
3b44fed787c8d1cedd5cae9e,300540.SZ,蜀道装备,2024-06-15,2,1.0157058238983154
a7197b485e52a5e80ffa257b,300541.SZ,先进数通,2024-06-15,1,0.8895480632781982
ad826766d8f98bdc4986358f,300550.SZ,和仁科技,2024-06-15,1,0.9023174047470093
f47b55480749ea5218b2f1b6,300551.SZ,古鳌科技,2024-06-15,1,0.9600801467895508
6fc75e5fc6d0ec3112dc3500,300553.SZ,集智股份,2024-06-15,4,0.8979834318161011
fa0132d08f350489410842d1,300556.SZ,丝路视觉,2024-06-15,1,0.8727209568023682
d9b3dfe3ad764baeaee763a9,300558.SZ,贝达药业,2024-06-15,3,0.7979903817176819
c748ee2c39d9f4fce2f6ab47,300569.SZ,天能重工,2024-06-15,0,0.8083962798118591
08b809f5c53dc8179fc35325,300631.SZ,久吾高科,2024-06-15,2,0.9453730583190918
72123f453cdf320c629aa74e,300847.SZ,中船汉光,2024-06-15,2,1.0112671852111816
fdb34ae9f79567214ce85996,300938.SZ,信测标准,2024-06-15,1,1.0131531953811646
e43c459e793ffc2b450aaafc,600908.SH,无锡银行,2024-06-30,1,0.934619128704071
403ccb81788c30da11d64a2d,600919.SH,江苏银行,2024-03-15,1,0.933528482913971
4e0fbdaa8e6ef1bd26cd8162,600926.SH,杭州银行,2024-04-05,1,0.9360088109970093
933436e2302b0e5fe4f0c0d3,601128.SH,常熟银行,2024-06-30,1,0.9319209456443787
a05fe43c4334fae188bf26f6,601163.SH,三角轮胎,2024-06-30,2,0.93736732006073
8147088ef31d5c5f24efbc21,601229.SH,上海银行,2024-04-05,1,0.9327160716056824
f5b421da3193a06514d91dc3,601858.SH,中国科传,2024-06-15,1,0.9593865275382996
650946b69578d3093e59d650,601997.SH,贵阳银行,2024-06-30,1,0.9566397070884705
3c6310e1de3933a5908ca62d,603035.SH,常熟汽饰,2024-06-15,4,0.895210325717926
9bce90e277a2d405774b6757,603098.SH,森特股份,2024-06-30,1,1.015109896659851
4b7fae4c93de86ff7b36e55e,603186.SH,华正新材,2024-06-30,4,0.8238837718963623
62c663a7881691e4b5532d5f,603203.SH,快克智能,2024-06-15,4,0.7895122766494751
300fb46e40dd317a10830f36,603239.SH,浙江仙通,2024-06-15,4,0.8755021095275879
cc9ddda5956409742ab84179,603322.SH,超讯通信,2024-06-15,1,0.940157949924469
88a6ef7a2c4d10fb1dc6d10c,603323.SH,苏农银行,2024-06-30,1,0.9319148063659668
612b2b95e21766536455fb3b,603416.SH,信捷电气,2024-06-15,4,0.9309108853340149
f3c6fcf4b7b5e740123b7839,603505.SH,金石资源,2024-06-30,2,0.9073969125747681
3de548b1ad8d366cb591b572,603559.SH,ST通脉,2024-06-15,2,1.035263180732727
e8221d0ce32dd6f462426639,603633.SH,徕木股份,2024-06-15,4,0.7894511818885803
2df1fea26b05a35449438b94,603669.SH,灵康药业,2024-06-15,3,0.9096889495849609
f1b1c6d85e10db8bb609bef3,603708.SH,家家悦,2024-04-05,1,0.9927031993865967
9ebf001c57f4bf456a6c7764,603716.SH,塞力医疗,2024-06-30,1,0.9603312015533447
5cb36ae04ec53e67f618dc39,603727.SH,博迈科,2024-06-15,1,1.019794225692749
a278dec01e4bb53ad6d9021d,603888.SH,新华网,2024-06-15,1,0.9064317941665649
243ad5be0304acefe140443c,603983.SH,丸美生物,2024-07-01,1,1.0014699697494507
c4526b6bdb528f63f173bf84,002831.SZ,裕同科技,2024-06-30,2,1.0137252807617188
6c32e20bbd59b654c58e2e90,002833.SZ,弘亚数控,2024-06-15,4,0.8869708776473999
9ad2f0895f81adf9a0bb3ca3,002837.SZ,英维克,2024-06-15,4,0.9245539307594299
8ab39c88a46e600c424994e1,002840.SZ,华统股份,2024-06-15,3,0.9579902291297913
ee1d39425403b0e9b10431af,002841.SZ,视源股份,2024-06-30,1,0.9925962090492249
038406abae313411442eec4e,002845.SZ,同兴达,2024-06-15,4,0.8018867373466492
7ec344d9071d0a973a2211c0,002848.SZ,*ST高斯,2024-06-30,2,1.0384682416915894
e33516b3fb86ebb623afe7d7,002857.SZ,三晖电气,2024-06-15,1,1.0250791311264038
f2f389f7667b012c4baf9b47,002858.SZ,力盛体育,2024-06-15,1,0.9404814839363098
f749006a0b8748b1758c0b23,002960.SZ,青鸟消防,2024-06-15,4,1.0154297351837158
63164953d9fcb60633b5d502,300504.SZ,天邑股份,2024-06-15,1,1.0020455121994019
a3aefebb2344f85b6a3d536b,300557.SZ,理工光科,2024-06-15,1,1.0105630159378052
c7d9b506fdd8c30006020b44,300562.SZ,乐心医疗,2024-06-15,3,0.9670243263244629
09e14d26f794b062f0f49d87,300563.SZ,神宇股份,2024-06-15,4,0.8838907480239868
8e8f4618a43a3b5470462fbc,300565.SZ,科信技术,2024-06-15,4,0.9953641295433044
86254ebc3968d60195a70c8d,300566.SZ,激智科技,2024-06-15,4,0.8170584440231323
f16255669fb443f7b2287015,300567.SZ,精测电子,2024-06-15,4,0.89710932970047
1b1dc277a73e196b5d1d32bb,300575.SZ,中旗股份,2024-06-15,3,0.9632716774940491
74de036774852158b922cde9,300582.SZ,英飞特,2024-06-15,4,0.8345518112182617
c60b3d46d03a471dfdbc581a,300587.SZ,天铁科技,2024-06-15,2,1.0074490308761597
7073eee38466eceb5985649b,300615.SZ,欣天科技,2024-06-15,4,0.8606298565864563
45987bb07c21cb9aa1a8f781,300623.SZ,捷捷微电,2024-06-30,4,0.7777134776115417
67f39f08dd3c792cc881a6f4,300624.SZ,万兴科技,2024-06-15,1,0.9597796201705933
3ecb77a0cb9edd310157e1eb,300657.SZ,弘信电子,2024-06-15,4,0.8399580717086792
4942625091ea0f0c9263e0df,300686.SZ,智动力,2024-06-15,4,0.790286123752594
b3b71de8d2900fc5c13ab40b,601020.SH,华钰矿业,2024-06-30,2,1.010636806488037
adf46a6bd202bbffd4d93a26,601838.SH,成都银行,2024-06-30,1,0.9342849850654602
9a7154fda4da5007f6d850e8,601881.SH,中国银河,2024-06-30,1,0.9174375534057617
6ffe78c1839a19af8e6b37b9,603086.SH,先达股份,2024-06-15,3,0.9567549824714661
2c570dfd092cd09475bc38cc,603177.SH,德创环保,2024-06-30,2,1.0015426874160767
d4159556b7a86f0f30760c33,603218.SH,日月股份,2024-06-30,0,0.7662042379379272
e4c951da7101180c22b110c5,603228.SH,景旺电子,2024-06-15,4,0.8165821433067322
f72b908d750213c2902d6eb8,603298.SH,杭叉集团,2024-06-30,1,1.0314021110534668
f7dc4f5e298debdd5137a8d6,603336.SH,宏辉果蔬,2024-06-15,1,0.9619206190109253
5cee78942fdfa59f032b169c,603517.SH,ST绝味,2024-04-05,3,0.9482871890068054
993b6b19e36c80cf651e2f8b,603538.SH,美诺华,2024-07-01,3,0.8308762907981873
fc718dbb4682c4fbce0bb08a,603577.SH,汇金通,2024-06-15,0,0.8304131627082825
9b162ba66727d11a670e4bae,603579.SH,荣泰健康,2024-06-15,1,0.9764379262924194
2ca45c740296a7ad48f400e3,603585.SH,苏利股份,2024-06-15,2,0.9563849568367004
38785199d72859a311e9008e,603637.SH,镇海股份,2024-06-15,2,0.9643070697784424
4a4303efa862cb896f1e0740,603638.SH,艾迪精密,2024-06-15,4,0.9355997443199158
b3be4136436ee0ae2d4497e6,603668.SH,天马科技,2024-06-30,1,1.017765760421753
7a06844bfde09756cb698717,603677.SH,奇精机械,2024-06-15,4,0.9374082684516907
2916a87d736dc5c123bc32b5,603797.SH,联泰环保,2024-06-15,1,0.9008705019950867
82b5063f688f64daa3735495,603823.SH,百合花,2024-06-15,2,0.9409047365188599
5768eae2a709983280f231db,603833.SH,欧派家居,2024-06-15,1,0.9878467917442322
3efd02b0e7fa2cab92054a61,603877.SH,太平鸟,2024-06-15,1,0.9667786955833435
e3e84e70ae50e725308ceaa2,603928.SH,兴业股份,2024-06-15,2,0.8597552180290222
835ed71b2536f8660fb19afb,603966.SH,法兰泰克,2024-04-05,4,0.9018786549568176
053e9383f9a6cba28db6ddb5,603990.SH,麦迪科技,2024-07-01,1,0.9116647243499756
5cdb874497fa91c9ca579c93,000166.SZ,申万宏源,2024-03-15,1,0.9441391229629517
3c306a2b905f2d8e719304c7,002846.SZ,英联股份,2024-06-30,2,0.9407398104667664
564f05aa8d4d0b6648a509ab,002847.SZ,盐津铺子,2024-03-15,3,0.9518083930015564
ab0c05203a87b9a2558c3891,002850.SZ,科达利,2024-06-15,0,0.8247012495994568
4e3a57cef0d891b4e3327759,002853.SZ,皮阿诺,2024-06-15,1,1.004432201385498
9f983149888103d9f08c375e,002855.SZ,捷荣技术,2024-06-15,4,0.8588923811912537
2f31c0d245c69365c9599b5c,002861.SZ,瀛通通讯,2024-06-30,4,0.8417389988899231
05ead034999282ccb385137c,002867.SZ,周大生,2024-06-15,1,0.9683561325073242
88814a1a9bf4ae48f84f1c8a,002953.SZ,日丰股份,2024-06-15,0,0.7548338770866394
4f1bd270840471682e035f71,300568.SZ,星源材质,2024-06-15,2,0.8854222297668457
b945e95762a67340ab0fdb36,300571.SZ,平治信息,2024-06-30,1,0.9131917357444763
162ebbd6fe34115d9fb266f9,300576.SZ,容大感光,2024-06-15,2,0.9632952213287354
945dbb04d75d08fa6900b281,300578.SZ,会畅科技,2024-06-15,1,0.9692864418029785
fb5698751e42322a430a471b,300580.SZ,贝斯特,2024-06-15,4,0.8256760835647583
0e78dcf51f76f301e1d9f5af,300581.SZ,晨曦航空,2024-06-15,4,1.0222965478897095
f37945eeb9a81c8a7c71651b,300592.SZ,华凯易佰,2024-06-30,1,0.9405211806297302
c838035bc332ed9d409e2e41,300597.SZ,吉大通信,2024-06-15,1,0.955787718296051
3d7665b04d6cd160e944342f,300598.SZ,诚迈科技,2024-06-15,1,0.966334342956543
8a31e0aa3f84101aab1582b5,300606.SZ,金太阳,2024-06-15,4,0.8764177560806274
bb933f65af04d48e10335324,300619.SZ,金银河,2024-06-15,4,0.8689748644828796
19ac2ab19db8e259db3d019b,300678.SZ,中科信息,2024-06-15,1,1.0132514238357544
fb001c179c05b3c0c49ea15b,300682.SZ,朗新科技,2024-06-15,1,0.9011974334716797
f8f9fbb752a65f4be4c002b1,300684.SZ,中石科技,2024-06-15,4,0.7726144194602966
5ff1e4f48c53e5b368e43b3f,300987.SZ,川网传媒,2024-06-15,1,0.9188935160636902
dc098f4bdd300ce438ffcb0f,601228.SH,广州港,2024-04-05,1,0.9789858460426331
70cafcf429f3ee09cf5da3dd,601375.SH,中原证券,2024-06-15,1,0.9374289512634277
60f565e1076257eff711f69e,603032.SH,德新科技,2024-06-15,4,0.9246525168418884
70c06facb15d63561e9d1a00,603037.SH,凯众股份,2024-06-15,4,0.8693941831588745
f683678acce1d1b571746ad2,603038.SH,华立股份,2024-06-15,2,0.9304007887840271
a06ba486707e5540fd80b5ea,603039.SH,泛微网络,2024-06-15,1,0.9058431386947632
86413f99eee705bb522f23d5,603040.SH,新坐标,2024-06-15,4,0.8357357978820801
d0bbc3840f0c01332e93a594,603089.SH,正裕工业,2024-06-15,4,0.8347500562667847
8f099e265f4e2c1e5f74accd,603165.SH,荣晟环保,2024-06-30,2,0.9560142755508423
eafd8502ddac47663747e261,603208.SH,江山欧派,2024-06-30,2,0.9780325293540955
5d4342e2fd09582719a8d7dd,603217.SH,元利科技,2024-06-30,2,0.8408858776092529
c05a454a7560dc66c0a47499,603238.SH,诺邦股份,2024-06-15,2,0.9381461143493652
0e6d35cdc6b4c956bc8c93ab,603303.SH,得邦照明,2024-06-15,2,1.026841402053833
3515d75e4b59d869370aca69,603330.SH,天洋新材,2024-06-15,2,0.9318603277206421
ca43814043ad8435b67d1612,603337.SH,杰克科技,2024-06-15,4,1.0218019485473633
ee77fb343597d279a29a830f,603358.SH,华达科技,2024-06-15,4,0.9099594950675964
4bdd72f40168f4df81897d36,603360.SH,百傲化学,2024-06-15,2,0.9621344208717346
b9e2f5d044876aab9e4aead3,603378.SH,亚士创能,2024-06-30,2,0.9796302914619446
3974caf2e67ad629f59feaf4,603615.SH,茶花股份,2024-06-15,2,0.9722685217857361
094f4daaac0a1f8db3801461,603626.SH,科森科技,2024-06-15,4,0.8033114671707153
d2f120e19930cc0d2c6cbe28,603665.SH,康隆达,2024-06-15,2,0.9542868137359619
eb80873dbebb7cd2984c9a29,603811.SH,诚意药业,2024-06-30,3,0.7703296542167664
0b0cfb42d9ea306f85ddc5eb,603817.SH,海峡环保,2024-06-15,1,0.9156949520111084
66749bb90e7928ecf78bc847,603839.SH,安正时尚,2024-06-15,1,0.9602247476577759
1ac4cb50134e473a577cd360,603881.SH,数据港,2024-06-15,1,0.8855707049369812
b552b3b1d2d0e6482dfcedc1,603908.SH,牧高笛,2024-06-15,2,1.0139951705932617
04b4681af35b1c8cd182880c,002774.SZ,快意电梯,2024-06-15,1,0.985749363899231
fe297e7d7fda323cc2f05ad6,002849.SZ,威星智能,2024-06-15,1,0.9925580620765686
693e2bd2529ff3b2857630ef,002852.SZ,道道全,2024-06-30,3,0.9457607865333557
39baf62ae58f78e4a2b3d3fa,002862.SZ,实丰文化,2024-06-15,1,1.0077158212661743
d70bd6b8569701ba7dc451dc,002875.SZ,安奈儿,2024-06-30,1,0.9727624654769897
bd2355b5684d7cd4f2d7c350,002878.SZ,元隆雅图,2024-06-30,1,0.9602556228637695
0da91bcea2bc4339877d7e24,002906.SZ,华阳集团,2024-06-30,4,0.8777557015419006
1cd7b2e22c78b890d5c9901a,002961.SZ,瑞达期货,2024-06-30,1,0.9605493545532227
d19e06005679470f82f526e8,003002.SZ,壶化股份,2024-06-15,2,0.990236222743988
f6da53312887c59746a78d87,300577.SZ,开润股份,2024-06-30,1,1.0181505680084229
d3993c5cfa3c622612e05481,300583.SZ,赛托生物,2024-06-15,3,0.9032591581344604
2b6309f6ccbf00202673fa65,300593.SZ,新雷能,2024-06-15,0,0.7347678542137146
aa8fd9c356188ed3590af1f4,300617.SZ,安靠智电,2024-06-30,0,0.6919695734977722
7a50645d974e1e7543803e20,300629.SZ,新劲刚,2024-06-15,4,0.827299952507019
bd25030fe1b01a63ad7803f0,300647.SZ,超频三,2024-06-15,4,0.9510505795478821
47e7e1d69905fad681380642,300659.SZ,中孚信息,2024-06-15,1,1.024390697479248
52ac146e3c71483fa7e96f2a,300756.SZ,金马游乐,2024-06-15,1,1.0237698554992676
15a29f8a3d598d4cdf78c1e4,300787.SZ,海能实业,2024-06-15,4,0.8824183940887451
2827a1db29ea67b178f4066d,300800.SZ,力合科技,2024-06-15,1,0.9925145506858826
e17188eab4f2f8f70d3e5c54,300865.SZ,大宏立,2024-06-15,2,1.0005210638046265
e4ed5222d9959a5b45b18339,300867.SZ,圣元环保,2024-06-15,1,0.9249913692474365
c4c83d4a4306a1cb0e1e9453,300958.SZ,建工修复,2024-06-15,1,0.9419404864311218
e9f35ec35e75c9f3db902117,600996.SH,贵广网络,2024-06-30,1,0.9508577585220337
f9b79e0d4c99c0aee528d3a1,601952.SH,苏垦农发,2024-06-30,1,0.9866113662719727
ef86bad2b1a08824e3161e69,603041.SH,美思德,2024-06-30,2,0.8213481307029724
c68a31eaac8254345eee687b,603050.SH,科林电气,2024-06-15,0,0.9491211175918579
45445f4a8f48417027ea4d82,603078.SH,江化微,2024-06-15,2,0.9508303999900818
8204599932e33eab031ec7ad,603096.SH,新经典,2024-06-15,1,0.9675620198249817
cb4e341442eabcbfdae16700,603113.SH,金能科技,2024-06-15,2,0.8571516275405884
93d2b895c767fed63ba492f3,603138.SH,海量数据,2024-06-15,1,0.9002562165260315
05c64eeb11704735edc122e9,603178.SH,圣龙股份,2024-04-05,4,0.8363655209541321
c4b9c3e61f90ebbee00c3238,603179.SH,新泉股份,2024-06-15,4,0.8978546857833862
987aba1dc6006bd852f43076,603180.SH,金牌家居,2024-06-15,1,1.0012869834899902
ae26dfd2d5a14423e593010a,603385.SH,惠达卫浴,2024-06-15,2,1.002816915512085
6abdf188a52bde077354f86c,603393.SH,新天然气,2024-06-15,1,0.9738767743110657
7109a3fb04262ea15ea5f60c,603396.SH,金辰股份,2024-06-15,4,0.9254723787307739
474f6f32e1e5940e0e6f8840,603536.SH,惠发食品,2024-06-30,3,0.9263282418251038
a625cf3742e744aa507bf8b0,603630.SH,拉芳家化,2024-06-15,1,0.9947598576545715
2836c9917a807882bc8cca26,603656.SH,泰禾智能,2024-06-15,4,1.0082519054412842
fb7a2f1815a210e79051febd,603758.SH,秦安股份,2024-06-15,4,0.9507027864456177
3ef9026a59a53d2205bdceab,603768.SH,常青股份,2024-06-30,4,0.9425468444824219
1451c92a99c34d033e2fefb1,603787.SH,新日股份,2024-06-15,1,1.0171414613723755
2575d5c1d755257e39f3bc37,603803.SH,瑞斯康达,2024-06-30,1,0.9804085493087769
154dfdb1741402c2a693e87a,603896.SH,寿仙谷,2024-06-30,3,0.9039291739463806
0df7297240f14ca5893d9cd5,603903.SH,中持股份,2024-06-15,1,0.940598726272583
73befab5b7e3aae33641bf26,603906.SH,龙蟠科技,2024-06-30,0,0.7807968854904175
cd38ba31b27c54c475a8255d,603920.SH,世运电路,2024-06-15,4,0.7667405009269714
440b4b9196ba83553cee4e2b,603955.SH,大千生态,2024-06-15,1,0.8947087526321411
d3067d72215615c0f04a9e31,603960.SH,克来机电,2024-06-15,4,0.8171609044075012
ef59f3a062d9098555461397,603991.SH,至正股份,2024-06-15,4,0.9182175993919373
a95cbd9f6fb96c37a025e469,002859.SZ,洁美科技,2024-06-30,4,0.8002343773841858
b84ade96b6d7c5d962858dab,002860.SZ,星帅尔,2024-06-30,4,0.9089685082435608
d214b6a9d10fd0758c8df95e,002863.SZ,今飞凯达,2024-06-15,4,0.8984935879707336
c52ec19b983d74182791446b,002868.SZ,*ST绿康,2024-06-30,3,0.9797041416168213
7b0ed47ee2e1baa31d8f47c9,002869.SZ,金溢科技,2024-06-15,1,0.9588642716407776
47ef7ccda06000ff33374e05,002870.SZ,香山股份,2024-06-30,4,0.8496469855308533
0aa361aa111318336cd85c49,002871.SZ,伟隆股份,2024-06-30,2,0.9764187932014465
541c38672f77856e97ed1637,002872.SZ,ST天圣,2024-06-30,3,0.9535830616950989
7ce86edac335bf61a36fba6e,002876.SZ,三利谱,2024-06-30,4,0.8286309242248535
1463874039d028cef370624c,002882.SZ,金龙羽,2024-06-15,0,0.8094726204872131
ee358da7fe560c31a3fdfadb,002902.SZ,铭普光磁,2024-06-30,4,0.9196674227714539
ccda17170ed90e818b875c30,002926.SZ,华西证券,2024-06-30,1,0.9308256506919861
d8188d3216414f4a1acada18,003020.SZ,立方制药,2024-06-15,3,0.8152257800102234
059bfe23b5c2e3512c4ad621,300585.SZ,奥联电子,2024-06-15,4,0.7953676581382751
759d62e214a71d355aa5eb7e,300588.SZ,熙菱信息,2024-06-15,1,0.9342883229255676
8222d6c6a05e1305c3c3bd8f,300589.SZ,江龙船艇,2024-06-15,1,1.0230088233947754
b8422b0a1bee7088940f3cc7,300590.SZ,移为通信,2024-06-15,1,0.9946932196617126
f2d369c975a6a983bad99cb8,300601.SZ,康泰生物,2024-06-30,3,0.8679270148277283
a99cd0d09fa61c1e8c7773fc,300602.SZ,飞荣达,2024-06-15,4,0.7684081196784973
baa60d97f5a646299674b1cf,300610.SZ,晨化股份,2024-06-15,2,0.8464484810829163
ff3dac0b52aba3c4302a0c40,300612.SZ,宣亚国际,2024-06-30,1,0.9272518754005432
49086743c7b9bb5ef3f1e3ee,300613.SZ,富瀚微,2024-06-15,4,0.891633152961731
093cb94a027c6d19b9ac6ca7,300616.SZ,尚品宅配,2024-06-30,1,0.9734726548194885
e34abd371ccf08e2142df935,300618.SZ,寒锐钴业,2024-06-30,2,0.9576732516288757
a237d021f5f6a9ea6e08731d,300638.SZ,广和通,2024-06-15,4,0.9578008651733398
91b2fc81892e58abb0a38d2c,300645.SZ,正元智慧,2024-06-15,1,0.9051269888877869
175d17c950e8bf669c07b28e,300675.SZ,建科院,2024-06-15,1,0.9220273494720459
b1f2b526b66e1ab8a1452e46,300868.SZ,杰美特,2024-06-15,4,0.9043080806732178
7b52c345e0d48f5ade1972cd,300945.SZ,曼卡龙,2024-06-15,1,0.9696934223175049
3e278511ff43c63ba0c81035,300996.SZ,普联软件,2024-06-30,1,0.885228157043457
06e0b7bb37b878f36695ac62,603058.SH,永吉股份,2024-06-15,2,1.0016783475875854
ec51e231669605086dcc7de2,603081.SH,大丰实业,2024-06-15,1,0.9800832271575928
e869515ac4465aa3b16f1680,603127.SH,昭衍新药,2024-06-15,3,0.8715487122535706
631ab3031f893841063df228,603139.SH,康惠股份,2024-06-15,3,0.9381046295166016
5641b28f0118686f2c6ed0b0,603200.SH,上海洗霸,2024-06-15,1,0.9848203659057617
645fc1a18968ace798978622,603229.SH,奥翔药业,2024-06-15,3,0.7884551882743835
daca2eb36ae44e897d80aa98,603232.SH,格尔软件,2024-06-15,1,0.9244896769523621
06d3ebb5dbed8c123e59bd91,603269.SH,海鸥股份,2024-06-15,2,0.9794061779975891
